17,tcp,ssh,SF,2578,3575,0,0,0,2,2,0,0,0,0,1,0,0,75,75,1,0,0,0,0,0,0,0,192.168.2.172,43108,192.168.2.113,22,2021-04-16T19:34:17
17,tcp,ssh,SF,2528,3641,0,0,0,3,3,0,0,0,0,1,0,0,75,75,1,0,0,0,0,0,0,0,192.168.2.172,43128,192.168.2.113,22,2021-04-16T19:34:17
17,tcp,ssh,SF,2594,3575,0,0,0,4,4,0,0,0,0,1,0,0,75,75,1,0,0,0,0,0,0,0,192.168.2.172,43126,192.168.2.113,22,2021-04-16T19:34:17
17,tcp,ssh,SF,2594,3575,0,0,0,5,5,0,0,0,0,1,0,0,75,75,1,0,0,0,0,0,0,0,192.168.2.172,43106,192.168.2.113,22,2021-04-16T19:34:17
17,tcp,ssh,SF,2512,3641,0,0,0,6,6,0,0,0,0,1,0,0,75,75,1,0,0,0,0,0,0,0,192.168.2.172,43122,192.168.2.113,22,2021-04-16T19:34:17
17,tcp,ssh,SF,2512,3641,0,0,0,7,7,0,0,0,0,1,0,0,75,75,1,0,0,0,0,0,0,0,192.168.2.172,43116,192.168.2.113,22,2021-04-16T19:34:17
17,tcp,ssh,SF,2578,3575,0,0,0,8,8,0,0,0,0,1,0,0,75,75,1,0,0,0,0,0,0,0,192.168.2.172,43120,192.168.2.113,22,2021-04-16T19:34:17
17,tcp,ssh,SF,2578,3575,0,0,0,9,9,0,0,0,0,1,0,0,75,75,1,0,0,0,0,0,0,0,192.168.2.172,43118,192.168.2.113,22,2021-04-16T19:34:17
0,tcp,ssh,OTH,66,0,0,0,0,10,10,0,0,0,0,1,0,0,75,75,1,0,0.01,0,0,0,0,0,192.168.2.172,43116,192.168.2.113,22,2021-04-16T19:34:17
17,tcp,ssh,SF,2578,3575,0,0,0,11,11,0,0,0,0,1,0,0,75,75,1,0,0,0,0,0,0,0,192.168.2.172,43112,192.168.2.113,22,2021-04-16T19:34:17
17,tcp,ssh,SF,2512,3641,0,0,0,12,12,0,0,0,0,1,0,0,75,75,1,0,0,0,0,0,0,0,192.168.2.172,43124,192.168.2.113,22,2021-04-16T19:34:17
17,tcp,ssh,SF,2512,3707,0,0,0,13,13,0,0,0,0,1,0,0,74,74,1,0,0,0,0,0,0,0,192.168.2.172,43130,192.168.2.113,22,2021-04-16T19:34:25
0,tcp,ssh,OTH,78,0,0,0,0,1,1,0,0,0,0,1,0,0,75,75,1,0,0.01,0,0,0,0,0,192.168.2.172,43130,192.168.2.113,22,2021-04-16T19:34:25
17,tcp,ssh,SF,2638,3707,0,0,0,2,2,0,0,0,0,1,0,0,76,76,1,0,0,0,0,0,0,0,192.168.2.172,43138,192.168.2.113,22,2021-04-16T19:34:27
17,tcp,ssh,SF,2528,3707,0,0,0,1,1,0,0,0,0,1,0,0,77,77,1,0,0,0,0,0,0,0,192.168.2.172,43134,192.168.2.113,22,2021-04-16T19:34:27
17,tcp,ssh,SF,2622,3707,0,0,0,2,2,0,0,0,0,1,0,0,78,78,1,0,0,0,0,0,0,0,192.168.2.172,43136,192.168.2.113,22,2021-04-16T19:34:27
0,tcp,ssh,OTH,78,0,0,0,0,3,3,0,0,0,0,1,0,0,79,79,1,0,0.01,0,0,0,0,0,192.168.2.172,43134,192.168.2.113,22,2021-04-16T19:34:27
17,tcp,ssh,SF,2656,3707,0,0,0,4,4,0,0,0,0,1,0,0,74,74,1,0,0,0,0,0,0,0,192.168.2.172,43148,192.168.2.113,22,2021-04-16T19:35:04
17,tcp,ssh,SF,2590,3707,0,0,0,1,1,0,0,0,0,1,0,0,74,74,1,0,0,0,0,0,0,0,192.168.2.172,43140,192.168.2.113,22,2021-04-16T19:35:04
17,tcp,ssh,SF,2578,3641,0,0,0,2,2,0,0,0,0,1,0,0,74,74,1,0,0,0,0,0,0,0,192.168.2.172,43146,192.168.2.113,22,2021-04-16T19:35:04
17,tcp,ssh,SF,2578,3707,0,0,0,3,3,0,0,0,0,1,0,0,74,74,1,0,0,0,0,0,0,0,192.168.2.172,43156,192.168.2.113,22,2021-04-16T19:35:04
17,tcp,ssh,SF,2590,3707,0,0,0,4,4,0,0,0,0,1,0,0,74,74,1,0,0,0,0,0,0,0,192.168.2.172,43142,192.168.2.113,22,2021-04-16T19:35:04
17,tcp,ssh,SF,2578,3707,0,0,0,5,5,0,0,0,0,1,0,0,74,74,1,0,0,0,0,0,0,0,192.168.2.172,43144,192.168.2.113,22,2021-04-16T19:35:04
17,tcp,ssh,SF,2590,3707,0,0,0,6,6,0,0,0,0,1,0,0,74,74,1,0,0,0,0,0,0,0,192.168.2.172,43154,192.168.2.113,22,2021-04-16T19:35:04
17,tcp,ssh,SF,2590,3707,0,0,0,7,7,0,0,0,0,1,0,0,74,74,1,0,0,0,0,0,0,0,192.168.2.172,43158,192.168.2.113,22,2021-04-16T19:35:04
17,tcp,ssh,SF,2512,3707,0,0,0,8,8,0,0,0,0,1,0,0,74,74,1,0,0,0,0,0,0,0,192.168.2.172,43160,192.168.2.113,22,2021-04-16T19:35:04
17,tcp,ssh,SF,2512,3707,0,0,0,9,9,0,0,0,0,1,0,0,74,74,1,0,0,0,0,0,0,0,192.168.2.172,43166,192.168.2.113,22,2021-04-16T19:35:04
0,tcp,ssh,OTH,78,0,0,0,0,10,10,0,0,0,0,1,0,0,74,74,1,0,0.01,0,0,0,0,0,192.168.2.172,43160,192.168.2.113,22,2021-04-16T19:35:04
0,tcp,ssh,OTH,78,0,0,0,0,11,11,0,0,0,0,1,0,0,74,74,1,0,0.01,0,0,0,0,0,192.168.2.172,43144,192.168.2.113,22,2021-04-16T19:35:04
17,tcp,ssh,SF,2590,3707,0,0,0,12,12,0,0,0,0,1,0,0,75,75,1,0,0,0,0,0,0,0,192.168.2.172,43162,192.168.2.113,22,2021-04-16T19:35:04
0,tcp,ssh,OTH,78,0,0,0,0,13,13,0,0,0,0,1,0,0,76,76,1,0,0.01,0,0,0,0,0,192.168.2.172,43156,192.168.2.113,22,2021-04-16T19:35:04
0,tcp,ssh,OTH,78,0,0,0,0,14,14,0,0,0,0,1,0,0,76,76,1,0,0.01,0,0,0,0,0,192.168.2.172,43166,192.168.2.113,22,2021-04-16T19:35:04
17,tcp,ssh,SF,2590,3707,0,0,0,15,15,0,0,0,0,1,0,0,76,76,1,0,0,0,0,0,0,0,192.168.2.172,43150,192.168.2.113,22,2021-04-16T19:35:04
17,tcp,ssh,SF,2512,3641,0,0,0,16,16,0,0,0,0,1,0,0,76,76,1,0,0,0,0,0,0,0,192.168.2.172,43168,192.168.2.113,22,2021-04-16T19:35:11
17,tcp,ssh,SF,2528,3641,0,0,0,1,1,0,0,0,0,1,0,0,76,76,1,0,0,0,0,0,0,0,192.168.2.172,43174,192.168.2.113,22,2021-04-16T19:35:14
17,tcp,ssh,SF,2644,3641,0,0,0,1,1,0,0,0,0,1,0,0,77,77,1,0,0,0,0,0,0,0,192.168.2.172,43170,192.168.2.113,22,2021-04-16T19:35:14
17,tcp,ssh,SF,2644,3641,0,0,0,2,2,0,0,0,0,1,0,0,78,78,1,0,0,0,0,0,0,0,192.168.2.172,43172,192.168.2.113,22,2021-04-16T19:35:14
0,tcp,ssh,OTH,66,0,0,0,0,3,3,0,0,0,0,1,0,0,79,79,1,0,0.01,0,0,0,0,0,192.168.2.172,43172,192.168.2.113,22,2021-04-16T19:35:14
21,tcp,ssh,SF,2578,3707,0,0,0,4,4,0,0,0,0,1,0,0,78,78,1,0,0,0,0,0,0,0,192.168.2.172,43176,192.168.2.113,22,2021-04-16T19:35:56
0,tcp,ssh,OTH,78,0,0,0,0,1,1,0,0,0,0,1,0,0,78,78,1,0,0.01,0,0,0,0,0,192.168.2.172,43176,192.168.2.113,22,2021-04-16T19:35:56
21,tcp,ssh,SF,2578,3641,0,0,0,2,2,0,0,0,0,1,0,0,78,78,1,0,0,0,0,0,0,0,192.168.2.172,43198,192.168.2.113,22,2021-04-16T19:35:56
21,tcp,ssh,SF,2578,3641,0,0,0,3,3,0,0,0,0,1,0,0,78,78,1,0,0,0,0,0,0,0,192.168.2.172,43182,192.168.2.113,22,2021-04-16T19:35:56
21,tcp,ssh,SF,2578,3641,0,0,0,4,4,0,0,0,0,1,0,0,78,78,1,0,0,0,0,0,0,0,192.168.2.172,43190,192.168.2.113,22,2021-04-16T19:35:56
21,tcp,ssh,SF,2528,3707,0,0,0,5,5,0,0,0,0,1,0,0,78,78,1,0,0,0,0,0,0,0,192.168.2.172,43180,192.168.2.113,22,2021-04-16T19:35:56
21,tcp,ssh,SF,2578,3641,0,0,0,6,6,0,0,0,0,1,0,0,78,78,1,0,0,0,0,0,0,0,192.168.2.172,43178,192.168.2.113,22,2021-04-16T19:35:56
21,tcp,ssh,SF,2578,3641,0,0,0,7,7,0,0,0,0,1,0,0,78,78,1,0,0,0,0,0,0,0,192.168.2.172,43194,192.168.2.113,22,2021-04-16T19:35:56
21,tcp,ssh,SF,2512,3707,0,0,0,8,8,0,0,0,0,1,0,0,78,78,1,0,0,0,0,0,0,0,192.168.2.172,43188,192.168.2.113,22,2021-04-16T19:35:56
21,tcp,ssh,SF,2512,3641,0,0,0,9,9,0,0,0,0,1,0,0,78,78,1,0,0,0,0,0,0,0,192.168.2.172,43184,192.168.2.113,22,2021-04-16T19:35:56
0,tcp,ssh,OTH,78,0,0,0,0,10,10,0,0,0,0,1,0,0,78,78,1,0,0.01,0,0,0,0,0,192.168.2.172,43180,192.168.2.113,22,2021-04-16T19:35:56
0,tcp,ssh,OTH,78,0,0,0,0,11,11,0,0,0,0,1,0,0,78,78,1,0,0.01,0,0,0,0,0,192.168.2.172,43188,192.168.2.113,22,2021-04-16T19:35:56
21,tcp,ssh,SF,2528,3641,0,0,0,12,12,0,0,0,0,1,0,0,78,78,1,0,0,0,0,0,0,0,192.168.2.172,43196,192.168.2.113,22,2021-04-16T19:35:56
21,tcp,ssh,SF,2606,3707,0,0,0,13,13,0,0,0,0,1,0,0,78,78,1,0,0,0,0,0,0,0,192.168.2.172,43192,192.168.2.113,22,2021-04-16T19:35:56
21,tcp,ssh,SF,2590,3707,0,0,0,14,14,0,0,0,0,1,0,0,79,79,1,0,0,0,0,0,0,0,192.168.2.172,43186,192.168.2.113,22,2021-04-16T19:35:56
19,tcp,ssh,SF,2512,3707,0,0,0,15,15,0,0,0,0,1,0,0,80,80,1,0,0,0,0,0,0,0,192.168.2.172,43200,192.168.2.113,22,2021-04-16T19:36:00
0,tcp,ssh,OTH,78,0,0,0,0,1,1,0,0,0,0,1,0,0,80,80,1,0,0.01,0,0,0,0,0,192.168.2.172,43200,192.168.2.113,22,2021-04-16T19:36:00
19,tcp,ssh,SF,2512,3707,0,0,0,2,2,0,0,0,0,1,0,0,80,80,1,0,0,0,0,0,0,0,192.168.2.172,43206,192.168.2.113,22,2021-04-16T19:36:03
19,tcp,ssh,SF,2512,3641,0,0,0,1,1,0,0,0,0,1,0,0,80,80,1,0,0,0,0,0,0,0,192.168.2.172,43202,192.168.2.113,22,2021-04-16T19:36:03
19,tcp,ssh,SF,2512,3641,0,0,0,2,2,0,0,0,0,1,0,0,81,81,1,0,0,0,0,0,0,0,192.168.2.172,43204,192.168.2.113,22,2021-04-16T19:36:03
0,tcp,ssh,OTH,78,0,0,0,0,3,3,0,0,0,0,1,0,0,82,82,1,0,0.01,0,0,0,0,0,192.168.2.172,43206,192.168.2.113,22,2021-04-16T19:36:03
24,tcp,ssh,SF,2590,3707,0,0,0,4,4,0,0,0,0,1,0,0,77,77,1,0,0,0,0,0,0,0,192.168.2.172,43212,192.168.2.113,22,2021-04-16T19:36:49
24,tcp,ssh,SF,2512,3707,0,0,0,1,1,0,0,0,0,1,0,0,77,77,1,0,0,0,0,0,0,0,192.168.2.172,43218,192.168.2.113,22,2021-04-16T19:36:49
0,tcp,ssh,OTH,78,0,0,0,0,2,2,0,0,0,0,1,0,0,77,77,1,0,0.01,0,0,0,0,0,192.168.2.172,43218,192.168.2.113,22,2021-04-16T19:36:49
26,tcp,ssh,SF,2578,3641,0,0,0,3,3,0,0,0,0,1,0,0,77,77,1,0,0,0,0,0,0,0,192.168.2.172,43208,192.168.2.113,22,2021-04-16T19:36:52
26,tcp,ssh,SF,2528,3641,0,0,0,1,1,0,0,0,0,1,0,0,77,77,1,0,0,0,0,0,0,0,192.168.2.172,43224,192.168.2.113,22,2021-04-16T19:36:52
26,tcp,ssh,SF,2512,3641,0,0,0,2,2,0,0,0,0,1,0,0,77,77,1,0,0,0,0,0,0,0,192.168.2.172,43226,192.168.2.113,22,2021-04-16T19:36:52
26,tcp,ssh,SF,2512,3641,0,0,0,3,3,0,0,0,0,1,0,0,77,77,1,0,0,0,0,0,0,0,192.168.2.172,43230,192.168.2.113,22,2021-04-16T19:36:52
26,tcp,ssh,SF,2528,3641,0,0,0,4,4,0,0,0,0,1,0,0,77,77,1,0,0,0,0,0,0,0,192.168.2.172,43216,192.168.2.113,22,2021-04-16T19:36:52
26,tcp,ssh,SF,2512,3641,0,0,0,5,5,0,0,0,0,1,0,0,77,77,1,0,0,0,0,0,0,0,192.168.2.172,43228,192.168.2.113,22,2021-04-16T19:36:52
26,tcp,ssh,SF,2528,3641,0,0,0,6,6,0,0,0,0,1,0,0,77,77,1,0,0,0,0,0,0,0,192.168.2.172,43220,192.168.2.113,22,2021-04-16T19:36:52
26,tcp,ssh,SF,2512,3707,0,0,0,7,7,0,0,0,0,1,0,0,77,77,1,0,0,0,0,0,0,0,192.168.2.172,43222,192.168.2.113,22,2021-04-16T19:36:52
0,tcp,ssh,OTH,78,0,0,0,0,8,8,0,0,0,0,1,0,0,77,77,1,0,0.01,0,0,0,0,0,192.168.2.172,43222,192.168.2.113,22,2021-04-16T19:36:52
26,tcp,ssh,SF,2590,3707,0,0,0,9,9,0,0,0,0,1,0,0,77,77,1,0,0,0,0,0,0,0,192.168.2.172,43210,192.168.2.113,22,2021-04-16T19:36:52
26,tcp,ssh,SF,2590,3707,0,0,0,10,10,0,0,0,0,1,0,0,77,77,1,0,0,0,0,0,0,0,192.168.2.172,43214,192.168.2.113,22,2021-04-16T19:36:52
24,tcp,ssh,SF,2512,3707,0,0,0,11,11,0,0,0,0,1,0,0,75,75,1,0,0,0,0,0,0,0,192.168.2.172,43232,192.168.2.113,22,2021-04-16T19:36:54
0,tcp,ssh,OTH,78,0,0,0,0,1,1,0,0,0,0,1,0,0,76,76,1,0,0.01,0,0,0,0,0,192.168.2.172,43232,192.168.2.113,22,2021-04-16T19:36:54
24,tcp,ssh,SF,2590,3707,0,0,0,2,2,0,0,0,0,1,0,0,77,77,1,0,0,0,0,0,0,0,192.168.2.172,43238,192.168.2.113,22,2021-04-16T19:36:57
24,tcp,ssh,SF,2528,3707,0,0,0,1,1,0,0,0,0,1,0,0,78,78,1,0,0,0,0,0,0,0,192.168.2.172,43234,192.168.2.113,22,2021-04-16T19:36:57
24,tcp,ssh,SF,2622,3707,0,0,0,2,2,0,0,0,0,1,0,0,79,79,1,0,0,0,0,0,0,0,192.168.2.172,43236,192.168.2.113,22,2021-04-16T19:36:57
0,tcp,ssh,OTH,78,0,0,0,0,3,3,0,0,0,0,1,0,0,79,79,1,0,0.01,0,0,0,0,0,192.168.2.172,43234,192.168.2.113,22,2021-04-16T19:36:57
19,tcp,ssh,SF,2610,3707,0,0,0,4,4,0,0,0,0,1,0,0,75,75,1,0,0,0,0,0,0,0,192.168.2.172,43240,192.168.2.113,22,2021-04-16T19:37:38
0,tcp,ssh,OTH,78,0,0,0,0,1,1,0,0,0,0,1,0,0,75,75,1,0,0.01,0,0,0,0,0,192.168.2.172,43240,192.168.2.113,22,2021-04-16T19:37:38
19,tcp,ssh,SF,2658,3641,0,0,0,2,2,0,0,0,0,1,0,0,75,75,1,0,0,0,0,0,0,0,192.168.2.172,43254,192.168.2.113,22,2021-04-16T19:37:38
19,tcp,ssh,SF,2704,3707,0,0,0,3,3,0,0,0,0,1,0,0,75,75,1,0,0,0,0,0,0,0,192.168.2.172,43242,192.168.2.113,22,2021-04-16T19:37:38
19,tcp,ssh,SF,2642,3707,0,0,0,4,4,0,0,0,0,1,0,0,75,75,1,0,0,0,0,0,0,0,192.168.2.172,43252,192.168.2.113,22,2021-04-16T19:37:38
19,tcp,ssh,SF,2670,3707,0,0,0,5,5,0,0,0,0,1,0,0,75,75,1,0,0,0,0,0,0,0,192.168.2.172,43260,192.168.2.113,22,2021-04-16T19:37:38
19,tcp,ssh,SF,2642,3707,0,0,0,6,6,0,0,0,0,1,0,0,75,75,1,0,0,0,0,0,0,0,192.168.2.172,43244,192.168.2.113,22,2021-04-16T19:37:38
19,tcp,ssh,SF,2610,3707,0,0,0,7,7,0,0,0,0,1,0,0,75,75,1,0,0,0,0,0,0,0,192.168.2.172,43250,192.168.2.113,22,2021-04-16T19:37:38
19,tcp,ssh,SF,2622,3707,0,0,0,8,8,0,0,0,0,1,0,0,76,76,1,0,0,0,0,0,0,0,192.168.2.172,43256,192.168.2.113,22,2021-04-16T19:37:38
0,tcp,ssh,OTH,78,0,0,0,0,9,9,0,0,0,0,1,0,0,77,77,1,0,0.01,0,0,0,0,0,192.168.2.172,43252,192.168.2.113,22,2021-04-16T19:37:38
0,tcp,ssh,OTH,78,0,0,0,0,10,10,0,0,0,0,1,0,0,77,77,1,0,0.01,0,0,0,0,0,192.168.2.172,43250,192.168.2.113,22,2021-04-16T19:37:38
19,tcp,ssh,SF,2606,3707,0,0,0,11,11,0,0,0,0,1,0,0,77,77,1,0,0,0,0,0,0,0,192.168.2.172,43262,192.168.2.113,22,2021-04-16T19:37:38
0,tcp,ssh,OTH,78,0,0,0,0,12,12,0,0,0,0,1,0,0,77,77,1,0,0.01,0,0,0,0,0,192.168.2.172,43244,192.168.2.113,22,2021-04-16T19:37:38
19,tcp,ssh,SF,2622,3707,0,0,0,13,13,0,0,0,0,1,0,0,77,77,1,0,0,0,0,0,0,0,192.168.2.172,43258,192.168.2.113,22,2021-04-16T19:37:38
19,tcp,ssh,SF,2654,3707,0,0,0,14,14,0,0,0,0,1,0,0,77,77,1,0,0,0,0,0,0,0,192.168.2.172,43248,192.168.2.113,22,2021-04-16T19:37:38
19,tcp,ssh,SF,2638,3707,0,0,0,15,15,0,0,0,0,1,0,0,77,77,1,0,0,0,0,0,0,0,192.168.2.172,43246,192.168.2.113,22,2021-04-16T19:37:38
21,tcp,ssh,SF,2610,3641,0,0,0,16,16,0,0,0,0,1,0,0,78,78,1,0,0,0,0,0,0,0,192.168.2.172,43264,192.168.2.113,22,2021-04-16T19:37:46
21,tcp,ssh,SF,2576,3707,0,0,0,1,1,0,0,0,0,1,0,0,79,79,1,0,0,0,0,0,0,0,192.168.2.172,43268,192.168.2.113,22,2021-04-16T19:37:48
21,tcp,ssh,SF,2544,3641,0,0,0,1,1,0,0,0,0,1,0,0,80,80,1,0,0,0,0,0,0,0,192.168.2.172,43266,192.168.2.113,22,2021-04-16T19:37:48
21,tcp,ssh,SF,2576,3641,0,0,0,2,2,0,0,0,0,1,0,0,81,81,1,0,0,0,0,0,0,0,192.168.2.172,43270,192.168.2.113,22,2021-04-16T19:37:48
0,tcp,ssh,OTH,66,0,0,0,0,3,3,0,0,0,0,1,0,0,81,81,1,0,0.01,0,0,0,0,0,192.168.2.172,43270,192.168.2.113,22,2021-04-16T19:37:48
0,tcp,ssh,OTH,78,0,0,0,0,4,4,0,0,0,0,1,0,0,81,81,1,0,0.01,0,0,0,0,0,192.168.2.172,43268,192.168.2.113,22,2021-04-16T19:37:48
21,tcp,ssh,SF,2560,3641,0,0,0,5,5,0,0,0,0,1,0,0,77,77,1,0,0,0,0,0,0,0,192.168.2.172,43294,192.168.2.113,22,2021-04-16T19:38:30
21,tcp,ssh,SF,2642,3641,0,0,0,1,1,0,0,0,0,1,0,0,77,77,1,0,0,0,0,0,0,0,192.168.2.172,43278,192.168.2.113,22,2021-04-16T19:38:30
21,tcp,ssh,SF,2576,3641,0,0,0,2,2,0,0,0,0,1,0,0,77,77,1,0,0,0,0,0,0,0,192.168.2.172,43274,192.168.2.113,22,2021-04-16T19:38:30
0,tcp,ssh,OTH,66,0,0,0,0,3,3,0,0,0,0,1,0,0,77,77,1,0,0.01,0,0,0,0,0,192.168.2.172,43294,192.168.2.113,22,2021-04-16T19:38:30
21,tcp,ssh,SF,2642,3641,0,0,0,4,4,0,0,0,0,1,0,0,77,77,1,0,0,0,0,0,0,0,192.168.2.172,43280,192.168.2.113,22,2021-04-16T19:38:30
21,tcp,ssh,SF,2658,3641,0,0,0,5,5,0,0,0,0,1,0,0,77,77,1,0,0,0,0,0,0,0,192.168.2.172,43282,192.168.2.113,22,2021-04-16T19:38:30
21,tcp,ssh,SF,2626,3641,0,0,0,6,6,0,0,0,0,1,0,0,77,77,1,0,0,0,0,0,0,0,192.168.2.172,43284,192.168.2.113,22,2021-04-16T19:38:30
21,tcp,ssh,SF,2592,3641,0,0,0,7,7,0,0,0,0,1,0,0,77,77,1,0,0,0,0,0,0,0,192.168.2.172,43292,192.168.2.113,22,2021-04-16T19:38:30
21,tcp,ssh,SF,2592,3641,0,0,0,8,8,0,0,0,0,1,0,0,77,77,1,0,0,0,0,0,0,0,192.168.2.172,43296,192.168.2.113,22,2021-04-16T19:38:30
21,tcp,ssh,SF,2544,3641,0,0,0,9,9,0,0,0,0,1,0,0,77,77,1,0,0,0,0,0,0,0,192.168.2.172,43272,192.168.2.113,22,2021-04-16T19:38:30
21,tcp,ssh,SF,2560,3641,0,0,0,10,10,0,0,0,0,1,0,0,77,77,1,0,0,0,0,0,0,0,192.168.2.172,43276,192.168.2.113,22,2021-04-16T19:38:30
0,tcp,ssh,OTH,66,0,0,0,0,11,11,0,0,0,0,1,0,0,77,77,1,0,0.01,0,0,0,0,0,192.168.2.172,43274,192.168.2.113,22,2021-04-16T19:38:30
21,tcp,ssh,SF,2544,3641,0,0,0,12,12,0,0,0,0,1,0,0,77,77,1,0,0,0,0,0,0,0,192.168.2.172,43290,192.168.2.113,22,2021-04-16T19:38:30
21,tcp,ssh,SF,2638,3707,0,0,0,13,13,0,0,0,0,1,0,0,77,77,1,0,0,0,0,0,0,0,192.168.2.172,43288,192.168.2.113,22,2021-04-16T19:38:30
19,tcp,ssh,SF,2642,3707,0,0,0,14,14,0,0,0,0,1,0,0,77,77,1,0,0,0,0,0,0,0,192.168.2.172,43298,192.168.2.113,22,2021-04-16T19:38:32
0,tcp,ssh,OTH,78,0,0,0,0,1,1,0,0,0,0,1,0,0,78,78,1,0,0.01,0,0,0,0,0,192.168.2.172,43298,192.168.2.113,22,2021-04-16T19:38:32
21,tcp,ssh,SF,2544,3641,0,0,0,2,2,0,0,0,0,1,0,0,79,79,1,0,0,0,0,0,0,0,192.168.2.172,43300,192.168.2.113,22,2021-04-16T19:38:40
21,tcp,ssh,SF,2560,3641,0,0,0,1,1,0,0,0,0,1,0,0,80,80,1,0,0,0,0,0,0,0,192.168.2.172,43304,192.168.2.113,22,2021-04-16T19:38:40
21,tcp,ssh,SF,2576,3641,0,0,0,2,2,0,0,0,0,1,0,0,81,81,1,0,0,0,0,0,0,0,192.168.2.172,43302,192.168.2.113,22,2021-04-16T19:38:40
0,tcp,ssh,OTH,66,0,0,0,0,3,3,0,0,0,0,1,0,0,81,81,1,0,0.01,0,0,0,0,0,192.168.2.172,43302,192.168.2.113,22,2021-04-16T19:38:40
17,tcp,ssh,SF,2576,3641,0,0,0,4,4,0,0,0,0,1,0,0,74,74,1,0,0,0,0,0,0,0,192.168.2.172,43310,192.168.2.113,22,2021-04-16T19:39:17
17,tcp,ssh,SF,2592,3641,0,0,0,1,1,0,0,0,0,1,0,0,74,74,1,0,0,0,0,0,0,0,192.168.2.172,43306,192.168.2.113,22,2021-04-16T19:39:17
17,tcp,ssh,SF,2576,3641,0,0,0,2,2,0,0,0,0,1,0,0,74,74,1,0,0,0,0,0,0,0,192.168.2.172,43322,192.168.2.113,22,2021-04-16T19:39:17
0,tcp,ssh,OTH,66,0,0,0,0,3,3,0,0,0,0,1,0,0,74,74,1,0,0.01,0,0,0,0,0,192.168.2.172,43306,192.168.2.113,22,2021-04-16T19:39:17
17,tcp,ssh,SF,2560,3641,0,0,0,4,4,0,0,0,0,1,0,0,74,74,1,0,0,0,0,0,0,0,192.168.2.172,43316,192.168.2.113,22,2021-04-16T19:39:17
17,tcp,ssh,SF,2560,3641,0,0,0,5,5,0,0,0,0,1,0,0,74,74,1,0,0,0,0,0,0,0,192.168.2.172,43314,192.168.2.113,22,2021-04-16T19:39:17
17,tcp,ssh,SF,2592,3641,0,0,0,6,6,0,0,0,0,1,0,0,74,74,1,0,0,0,0,0,0,0,192.168.2.172,43312,192.168.2.113,22,2021-04-16T19:39:17
17,tcp,ssh,SF,2592,3641,0,0,0,7,7,0,0,0,0,1,0,0,74,74,1,0,0,0,0,0,0,0,192.168.2.172,43324,192.168.2.113,22,2021-04-16T19:39:17
0,tcp,ssh,OTH,66,0,0,0,0,8,8,0,0,0,0,1,0,0,74,74,1,0,0.01,0,0,0,0,0,192.168.2.172,43312,192.168.2.113,22,2021-04-16T19:39:17
0,tcp,ssh,OTH,66,0,0,0,0,9,9,0,0,0,0,1,0,0,74,74,1,0,0.01,0,0,0,0,0,192.168.2.172,43324,192.168.2.113,22,2021-04-16T19:39:17
0,tcp,ssh,OTH,66,0,0,0,0,10,10,0,0,0,0,1,0,0,74,74,1,0,0.01,0,0,0,0,0,192.168.2.172,43316,192.168.2.113,22,2021-04-16T19:39:17
17,tcp,ssh,SF,2576,3641,0,0,0,11,11,0,0,0,0,1,0,0,74,74,1,0,0,0,0,0,0,0,192.168.2.172,43328,192.168.2.113,22,2021-04-16T19:39:17
17,tcp,ssh,SF,2560,3641,0,0,0,12,12,0,0,0,0,1,0,0,74,74,1,0,0,0,0,0,0,0,192.168.2.172,43318,192.168.2.113,22,2021-04-16T19:39:17
17,tcp,ssh,SF,2544,3641,0,0,0,13,13,0,0,0,0,1,0,0,75,75,1,0,0,0,0,0,0,0,192.168.2.172,43320,192.168.2.113,22,2021-04-16T19:39:17
0,tcp,ssh,OTH,66,0,0,0,0,14,14,0,0,0,0,1,0,0,76,76,1,0,0.01,0,0,0,0,0,192.168.2.172,43318,192.168.2.113,22,2021-04-16T19:39:17
17,tcp,ssh,SF,2642,3575,0,0,0,15,15,0,0,0,0,1,0,0,77,77,1,0,0,0,0,0,0,0,192.168.2.172,43308,192.168.2.113,22,2021-04-16T19:39:17
17,tcp,ssh,SF,2576,3641,0,0,0,16,16,0,0,0,0,1,0,0,78,78,1,0,0,0,0,0,0,0,192.168.2.172,43326,192.168.2.113,22,2021-04-16T19:39:17
17,tcp,ssh,SF,2576,3641,0,0,0,17,17,0,0,0,0,1,0,0,79,79,1,0,0,0,0,0,0,0,192.168.2.172,43330,192.168.2.113,22,2021-04-16T19:39:19
17,tcp,ssh,SF,2544,3707,0,0,0,1,1,0,0,0,0,1,0,0,79,79,1,0,0,0,0,0,0,0,192.168.2.172,43334,192.168.2.113,22,2021-04-16T19:39:24
17,tcp,ssh,SF,2622,3707,0,0,0,1,1,0,0,0,0,1,0,0,79,79,1,0,0,0,0,0,0,0,192.168.2.172,43332,192.168.2.113,22,2021-04-16T19:39:24
17,tcp,ssh,SF,2654,3707,0,0,0,2,2,0,0,0,0,1,0,0,79,79,1,0,0,0,0,0,0,0,192.168.2.172,43336,192.168.2.113,22,2021-04-16T19:39:24
0,tcp,ssh,OTH,78,0,0,0,0,3,3,0,0,0,0,1,0,0,79,79,1,0,0.01,0,0,0,0,0,192.168.2.172,43334,192.168.2.113,22,2021-04-16T19:39:24
